#START
2009   7  20   1  26   0   0    -0.523     2.995    -1.923  -326.768    24.259   -29.907     6.081      41502.52
2009   7  20   1  27   0   0    -0.377     3.096    -1.517  -326.768    24.253   -29.911     6.081      41502.24
2009   7  20   1  28   0   0    -0.254     3.003    -1.529  -326.768    24.248   -29.916     6.080      41501.96
2009   7  20   1  29   0   0    -0.317     2.959    -1.462  -326.769    24.242   -29.921     6.080      41501.69
2009   7  20   1  30   0   0    -0.258     3.701    -1.415  -326.769    24.237   -29.925     6.079      41501.41
2009   7  20   1  31   0   0    -0.431     4.258    -1.530  -326.769    24.231   -29.930     6.079      41501.13
2009   7  20   1  32   0   0    -0.348     3.944    -0.883  -326.770    24.225   -29.935     6.079      41500.86
2009   7  20   1  33   0   0    -0.511     3.890    -0.721  -326.770    24.220   -29.940     6.078      41500.58
2009   7  20   1  34   0   0    -0.587     3.827    -0.956  -326.770    24.214   -29.944     6.078      41500.30
2009   7  20   1  35   0   0    -0.459     3.919    -0.630  -326.771    24.209   -29.949     6.077      41500.03
2009   7  20   1  36   0   0    -0.694     3.943    -0.756  -326.771    24.203   -29.954     6.077      41499.75
2009   7  20   1  37   0   0    -0.372     3.983    -0.658  -326.771    24.197   -29.958     6.077      41499.48
2009   7  20   1  38   0   0    -0.385     3.942    -0.259  -326.771    24.192   -29.963     6.076      41499.20
2009   7  20   1  39   0   0    -0.466     4.177    -0.692  -326.772    24.186   -29.968     6.076      41498.92
2009   7  20   1  40   0   0    -0.602     3.859    -0.450  -326.772    24.181   -29.972     6.075      41498.65
2009   7  20   1  41   0   0    -0.599     3.736    -1.064  -326.772    24.175   -29.977     6.075      41498.37
2009   7  20   1  42   0   0    -0.777     3.528    -1.235  -326.773    24.169   -29.982     6.074      41498.09
2009   7  20   1  43   0   0    -1.029     3.450    -1.146  -326.773    24.164   -29.987     6.074      41497.82
2009   7  20   1  44   0   0    -1.270     4.011    -1.216  -326.773    24.158   -29.991     6.074      41497.54
2009   7  20   1  45   0   0    -1.277     4.019    -1.201  -326.774    24.153   -29.996     6.073      41497.26
2009   7  20   1  46   0   0    -1.291     3.856    -1.176  -326.774    24.147   -30.001     6.073      41496.99
